epoch,loss,mae,mse,val_loss,val_mae,val_mse,val_weighted_mae,val_weighted_mse,weighted_mae,weighted_mse
31,2.1869707107543945,1.1245347261428833,1.8856571912765503,2.1623456478118896,1.0801247358322144,1.8443186283111572,1.0801247358322144,1.8443186283111572,1.1245347261428833,1.8856571912765503
32,1.6539579629898071,0.9491953253746033,1.4203263521194458,2.120582342147827,1.0890915393829346,1.8509681224822998,1.0890915393829346,1.8509681224822998,0.9491953253746033,1.4203263521194458
33,2.1878302097320557,1.1425518989562988,1.927626609802246,2.316702365875244,1.1297374963760376,1.903077244758606,1.1297374963760376,1.903077244758606,1.1425518989562988,1.927626609802246
34,2.377368927001953,1.201494574546814,2.0772061347961426,2.2978811264038086,1.1149468421936035,1.880959391593933,1.1149468421936035,1.880959391593933,1.201494574546814,2.0772061347961426
35,2.623434066772461,1.2808237075805664,2.307027816772461,2.150080442428589,1.0781562328338623,1.8168020248413086,1.0781562328338623,1.8168020248413086,1.2808237075805664,2.307027816772461
36,2.285419225692749,1.161010503768921,2.016400098800659,2.263528823852539,1.1181429624557495,1.8557026386260986,1.1181429624557495,1.8557026386260986,1.161010503768921,2.016400098800659
37,3.087822675704956,1.3302949666976929,2.7316300868988037,2.225332260131836,1.1086180210113525,1.9042695760726929,1.1086180210113525,1.9042695760726929,1.3302949666976929,2.7316300868988037
38,2.1217904090881348,1.0918747186660767,1.7871735095977783,2.297750234603882,1.0973544120788574,1.938819408416748,1.0973544120788574,1.938819408416748,1.0918747186660767,1.7871735095977783
39,2.6170096397399902,1.2164225578308105,2.2919187545776367,2.3947203159332275,1.129199743270874,2.053499221801758,1.129199743270874,2.053499221801758,1.2164225578308105,2.2919187545776367
40,2.016155242919922,1.06975519657135,1.7143479585647583,2.238995313644409,1.096685767173767,1.928581953048706,1.096685767173767,1.928581953048706,1.06975519657135,1.7143479585647583
41,1.586358904838562,0.939595639705658,1.379178524017334,2.112748861312866,1.0987629890441895,1.8565701246261597,1.0987629890441895,1.8565701246261597,0.939595639705658,1.379178524017334
42,2.369213819503784,1.1940090656280518,2.096656560897827,2.293889045715332,1.1009137630462646,1.8118613958358765,1.1009137630462646,1.8118613958358765,1.1940090656280518,2.096656560897827
43,2.3999879360198975,1.2117305994033813,2.075436592102051,2.075078248977661,1.0556635856628418,1.6927034854888916,1.0556635856628418,1.6927034854888916,1.2117305994033813,2.075436592102051
44,2.4757261276245117,1.2390395402908325,2.17039155960083,2.07987904548645,1.0497651100158691,1.7318576574325562,1.0497651100158691,1.7318576574325562,1.2390395402908325,2.17039155960083
45,2.3632450103759766,1.1674762964248657,2.0679409503936768,2.143296241760254,1.0965343713760376,1.8082281351089478,1.0965343713760376,1.8082281351089478,1.1674762964248657,2.0679409503936768
46,3.0474650859832764,1.324210524559021,2.6568894386291504,2.1669344902038574,1.0880687236785889,1.8474005460739136,1.0880687236785889,1.8474005460739136,1.324210524559021,2.6568894386291504
47,2.029329776763916,1.0731251239776611,1.7414231300354004,2.278761386871338,1.105865478515625,1.9543530941009521,1.105865478515625,1.9543530941009521,1.0731251239776611,1.7414231300354004
48,2.67288875579834,1.2265032529830933,2.322765350341797,2.34182071685791,1.1051127910614014,1.9670445919036865,1.1051127910614014,1.9670445919036865,1.2265032529830933,2.322765350341797
49,1.80326247215271,1.003949761390686,1.5302660465240479,2.142834186553955,1.079797387123108,1.8452622890472412,1.079797387123108,1.8452622890472412,1.003949761390686,1.5302660465240479
50,1.8064193725585938,1.015316128730774,1.5872855186462402,2.252077579498291,1.1166690587997437,1.8579472303390503,1.1166690587997437,1.8579472303390503,1.015316128730774,1.5872855186462402
51,2.2096757888793945,1.1505695581436157,1.9469903707504272,2.1364176273345947,1.0749847888946533,1.7436563968658447,1.0749847888946533,1.7436563968658447,1.1505695581436157,1.9469903707504272
52,2.588451862335205,1.2695988416671753,2.2448549270629883,2.1541972160339355,1.0787984132766724,1.761634349822998,1.0787984132766724,1.761634349822998,1.2695988416671753,2.2448549270629883
53,2.380474805831909,1.2074224948883057,2.0847394466400146,2.063124179840088,1.0665225982666016,1.7277605533599854,1.0665225982666016,1.7277605533599854,1.2074224948883057,2.0847394466400146
54,2.6625304222106934,1.2326934337615967,2.3446297645568848,2.355647563934326,1.1471539735794067,2.0683786869049072,1.1471539735794067,2.0683786869049072,1.2326934337615967,2.3446297645568848
55,2.5784378051757812,1.2089266777038574,2.2005724906921387,2.202204704284668,1.1059625148773193,1.9273946285247803,1.1059625148773193,1.9273946285247803,1.2089266777038574,2.2005724906921387
56,2.3704168796539307,1.15001380443573,2.063868522644043,2.0867650508880615,1.0811890363693237,1.7985973358154297,1.0811890363693237,1.7985973358154297,1.15001380443573,2.063868522644043
57,2.405423641204834,1.1656982898712158,2.064495801925659,2.3570961952209473,1.1149154901504517,2.0122649669647217,1.1149154901504517,2.0122649669647217,1.1656982898712158,2.064495801925659
58,1.6289156675338745,0.9459680914878845,1.390297532081604,2.1515655517578125,1.0905660390853882,1.8798882961273193,1.0905660390853882,1.8798882961273193,0.9459680914878845,1.390297532081604
59,2.0537116527557373,1.1047145128250122,1.8301931619644165,2.619769811630249,1.1809295415878296,2.0974996089935303,1.1809295415878296,2.0974996089935303,1.1047145128250122,1.8301931619644165
60,2.2914226055145264,1.174073338508606,1.9960764646530151,2.228355646133423,1.0990194082260132,1.8191053867340088,1.0990194082260132,1.8191053867340088,1.174073338508606,1.9960764646530151
61,2.668358325958252,1.2952631711959839,2.329866647720337,2.1241519451141357,1.069983720779419,1.7628988027572632,1.069983720779419,1.7628988027572632,1.2952631711959839,2.329866647720337
62,2.239866256713867,1.1631014347076416,1.9739832878112793,2.1231961250305176,1.081648588180542,1.7553380727767944,1.081648588180542,1.7553380727767944,1.1631014347076416,1.9739832878112793
63,2.9559106826782227,1.292717695236206,2.614048957824707,2.430695056915283,1.1371742486953735,2.0733537673950195,1.1371742486953735,2.0733537673950195,1.292717695236206,2.614048957824707
64,2.2893807888031006,1.138895869255066,1.9473304748535156,2.4873170852661133,1.156875729560852,2.157515287399292,1.156875729560852,2.157515287399292,1.138895869255066,1.9473304748535156
65,2.542983293533325,1.1917814016342163,2.2155332565307617,2.2541465759277344,1.0986322164535522,1.9141077995300293,1.0986322164535522,1.9141077995300293,1.1917814016342163,2.2155332565307617
66,2.0815787315368652,1.0873010158538818,1.7704763412475586,2.344193696975708,1.117852807044983,2.0147616863250732,1.117852807044983,2.0147616863250732,1.0873010158538818,1.7704763412475586
67,1.5909208059310913,0.9367523193359375,1.3781217336654663,2.1010031700134277,1.089764952659607,1.8207902908325195,1.089764952659607,1.8207902908325195,0.9367523193359375,1.3781217336654663
68,2.2636396884918213,1.1732715368270874,2.017711639404297,2.2534711360931396,1.087425708770752,1.7675291299819946,1.087425708770752,1.7675291299819946,1.1732715368270874,2.017711639404297
69,2.353060483932495,1.1965556144714355,2.0341150760650635,2.154271364212036,1.0646319389343262,1.7132877111434937,1.0646319389343262,1.7132877111434937,1.1965556144714355,2.0341150760650635
70,2.590039014816284,1.2728283405303955,2.2725603580474854,2.0836684703826904,1.058097004890442,1.7520067691802979,1.058097004890442,1.7520067691802979,1.2728283405303955,2.2725603580474854
71,2.3131210803985596,1.1669775247573853,2.046506643295288,2.2982521057128906,1.1130962371826172,1.8424055576324463,1.1130962371826172,1.8424055576324463,1.1669775247573853,2.046506643295288
72,3.14211106300354,1.3477985858917236,2.762899398803711,2.2232699394226074,1.0920631885528564,1.8512139320373535,1.0920631885528564,1.8512139320373535,1.3477985858917236,2.762899398803711
73,1.993965983390808,1.0665456056594849,1.7037488222122192,2.2681350708007812,1.104562759399414,1.9550503492355347,1.104562759399414,1.9550503492355347,1.0665456056594849,1.7037488222122192
74,2.6621267795562744,1.2192779779434204,2.305947780609131,2.4265317916870117,1.1203664541244507,2.0314598083496094,1.1203664541244507,2.0314598083496094,1.2192779779434204,2.305947780609131
75,1.8844847679138184,1.0354582071304321,1.6040860414505005,2.2185475826263428,1.0924363136291504,1.9000144004821777,1.0924363136291504,1.9000144004821777,1.0354582071304321,1.6040860414505005
76,1.6665356159210205,0.9700184464454651,1.4648160934448242,2.084815502166748,1.079328179359436,1.779826045036316,1.079328179359436,1.779826045036316,0.9700184464454651,1.4648160934448242
77,2.306011438369751,1.1775548458099365,2.036212682723999,2.117875099182129,1.0543344020843506,1.6791102886199951,1.0543344020843506,1.6791102886199951,1.1775548458099365,2.036212682723999
78,2.463743209838867,1.2298837900161743,2.1360342502593994,2.2106575965881348,1.0890560150146484,1.7808150053024292,1.0890560150146484,1.7808150053024292,1.2298837900161743,2.1360342502593994
79,2.4426794052124023,1.228119134902954,2.1446614265441895,2.099851608276367,1.0664153099060059,1.7820773124694824,1.0664153099060059,1.7820773124694824,1.228119134902954,2.1446614265441895
80,2.5157885551452637,1.210241675376892,2.226377248764038,2.2674691677093506,1.1105258464813232,1.8475943803787231,1.1105258464813232,1.8475943803787231,1.210241675376892,2.226377248764038
81,2.78013014793396,1.2540984153747559,2.40004301071167,2.3177103996276855,1.1273123025894165,2.0216517448425293,1.1273123025894165,2.0216517448425293,1.2540984153747559,2.40004301071167
82,2.1822004318237305,1.1108914613723755,1.8860605955123901,2.286820650100708,1.1105257272720337,1.9724504947662354,1.1105257272720337,1.9724504947662354,1.1108914613723755,1.8860605955123901
83,2.5989513397216797,1.2073267698287964,2.238058090209961,2.413846731185913,1.1274161338806152,2.052150249481201,1.1274161338806152,2.052150249481201,1.2073267698287964,2.238058090209961
84,1.6909594535827637,0.9688658714294434,1.4426980018615723,2.203988790512085,1.0951721668243408,1.913223147392273,1.0951721668243408,1.913223147392273,0.9688658714294434,1.4426980018615723
85,1.9534512758255005,1.0657814741134644,1.7368719577789307,2.5055179595947266,1.180431842803955,2.1002049446105957,1.180431842803955,2.1002049446105957,1.0657814741134644,1.7368719577789307
86,2.1221299171447754,1.1324844360351562,1.8556699752807617,2.1101162433624268,1.0696393251419067,1.7335864305496216,1.0696393251419067,1.7335864305496216,1.1324844360351562,1.8556699752807617
87,2.689671039581299,1.2953784465789795,2.336134195327759,2.1240603923797607,1.0671987533569336,1.7554078102111816,1.0671987533569336,1.7554078102111816,1.2953784465789795,2.336134195327759
88,2.3038105964660645,1.1773229837417603,2.018389940261841,2.1168553829193115,1.0774279832839966,1.751920223236084,1.0774279832839966,1.751920223236084,1.1773229837417603,2.018389940261841
89,2.7711246013641357,1.25506591796875,2.456383228302002,2.2970809936523438,1.122375726699829,1.9797900915145874,1.122375726699829,1.9797900915145874,1.25506591796875,2.456383228302002
90,2.438502788543701,1.174757957458496,2.080883741378784,2.3272197246551514,1.1336572170257568,2.043323278427124,1.1336572170257568,2.043323278427124,1.174757957458496,2.080883741378784
91,2.534463405609131,1.1868683099746704,2.2097723484039307,2.1372570991516113,1.0867549180984497,1.8296197652816772,1.0867549180984497,1.8296197652816772,1.1868683099746704,2.2097723484039307
92,2.204101324081421,1.1204224824905396,1.883044719696045,2.2878026962280273,1.1013214588165283,1.949863314628601,1.1013214588165283,1.949863314628601,1.1204224824905396,1.883044719696045
93,1.6203370094299316,0.9405392408370972,1.3942724466323853,2.1329588890075684,1.0813636779785156,1.827628254890442,1.0813636779785156,1.827628254890442,0.9405392408370972,1.3942724466323853
94,2.1247527599334717,1.136658787727356,1.8995516300201416,2.570507287979126,1.1510906219482422,1.9812843799591064,1.1510906219482422,1.9812843799591064,1.136658787727356,1.8995516300201416
95,2.338972806930542,1.1867362260818481,2.0255327224731445,2.194301128387451,1.0741969347000122,1.7424354553222656,1.0741969347000122,1.7424354553222656,1.1867362260818481,2.0255327224731445
96,2.585059881210327,1.2672802209854126,2.2464497089385986,2.103123188018799,1.0613254308700562,1.7549253702163696,1.0613254308700562,1.7549253702163696,1.2672802209854126,2.2464497089385986
97,2.247948169708252,1.148621916770935,1.9743218421936035,2.151731491088867,1.0883935689926147,1.7601802349090576,1.0883935689926147,1.7601802349090576,1.148621916770935,1.9743218421936035
98,3.0879974365234375,1.330715537071228,2.725823402404785,2.4618544578552246,1.1395962238311768,2.0840275287628174,1.1395962238311768,2.0840275287628174,1.330715537071228,2.725823402404785
99,2.1050515174865723,1.0938657522201538,1.7917675971984863,2.3247323036193848,1.1205881834030151,2.016432762145996,1.1205881834030151,2.016432762145996,1.0938657522201538,1.7917675971984863
100,2.581312894821167,1.199439287185669,2.237147569656372,2.3339457511901855,1.0996276140213013,1.9416559934616089,1.0996276140213013,1.9416559934616089,1.199439287185669,2.237147569656372
101,2.00437068939209,1.0680760145187378,1.70702064037323,2.199694871902466,1.0892647504806519,1.8884159326553345,1.0892647504806519,1.8884159326553345,1.0680760145187378,1.70702064037323
102,1.5576858520507812,0.9342992901802063,1.3671497106552124,2.063014268875122,1.0795600414276123,1.775758981704712,1.0795600414276123,1.775758981704712,0.9342992901802063,1.3671497106552124
103,2.337019681930542,1.1856647729873657,2.06386661529541,2.3326759338378906,1.0930577516555786,1.7841110229492188,1.0930577516555786,1.7841110229492188,1.1856647729873657,2.06386661529541
104,2.3757126331329346,1.2041373252868652,2.049943208694458,2.0961763858795166,1.0484133958816528,1.6593574285507202,1.0484133958816528,1.6593574285507202,1.2041373252868652,2.049943208694458
105,2.4344353675842285,1.2209665775299072,2.1109201908111572,2.034691572189331,1.044734001159668,1.6942232847213745,1.044734001159668,1.6942232847213745,1.2209665775299072,2.1109201908111572
106,2.3710293769836426,1.1714086532592773,2.083306312561035,2.1338653564453125,1.083561658859253,1.7637665271759033,1.083561658859253,1.7637665271759033,1.1714086532592773,2.083306312561035
107,3.032944440841675,1.3176229000091553,2.630017042160034,2.2116801738739014,1.101393699645996,1.8987802267074585,1.101393699645996,1.8987802267074585,1.3176229000091553,2.630017042160034
108,1.9887688159942627,1.065456748008728,1.7134865522384644,2.1676676273345947,1.093403935432434,1.8801708221435547,1.093403935432434,1.8801708221435547,1.065456748008728,1.7134865522384644
109,2.6638572216033936,1.216708779335022,2.2924084663391113,2.357421398162842,1.1182045936584473,2.0069668292999268,1.1182045936584473,2.0069668292999268,1.216708779335022,2.2924084663391113
110,1.7970709800720215,1.0069692134857178,1.5339730978012085,2.1075544357299805,1.070908546447754,1.8079237937927246,1.070908546447754,1.8079237937927246,1.0069692134857178,1.5339730978012085
111,1.7485712766647339,1.0016177892684937,1.5394434928894043,2.1281626224517822,1.1073812246322632,1.8727962970733643,1.1073812246322632,1.8727962970733643,1.0016177892684937,1.5394434928894043
112,2.22584867477417,1.1552720069885254,1.96182382106781,2.1538727283477783,1.0732325315475464,1.7394145727157593,1.0732325315475464,1.7394145727157593,1.1552720069885254,1.96182382106781
113,2.543462038040161,1.2572886943817139,2.204671859741211,2.1227080821990967,1.0666773319244385,1.7283858060836792,1.0666773319244385,1.7283858060836792,1.2572886943817139,2.204671859741211
114,2.377699375152588,1.204317331314087,2.074207067489624,2.0750973224639893,1.0696979761123657,1.7469180822372437,1.0696979761123657,1.7469180822372437,1.204317331314087,2.074207067489624
115,2.6235039234161377,1.221291184425354,2.3057894706726074,2.1592860221862793,1.092837929725647,1.818196177482605,1.092837929725647,1.818196177482605,1.221291184425354,2.3057894706726074
116,2.5855095386505127,1.2121858596801758,2.2094173431396484,2.170163154602051,1.1017647981643677,1.9053115844726562,1.1017647981643677,1.9053115844726562,1.2121858596801758,2.2094173431396484
117,2.3162055015563965,1.135127067565918,2.0057785511016846,2.1068196296691895,1.0864973068237305,1.8166394233703613,1.0864973068237305,1.8166394233703613,1.135127067565918,2.0057785511016846
118,2.4451277256011963,1.1738227605819702,2.097383499145508,2.416090965270996,1.1276307106018066,2.061328411102295,1.1276307106018066,2.061328411102295,1.1738227605819702,2.097383499145508
119,1.6073882579803467,0.9417608380317688,1.3763062953948975,2.056292772293091,1.073333501815796,1.7652966976165771,1.073333501815796,1.7652966976165771,0.9417608380317688,1.3763062953948975
120,2.019169569015503,1.1009148359298706,1.8081891536712646,2.540753126144409,1.1721622943878174,2.0575358867645264,1.1721622943878174,2.0575358867645264,1.1009148359298706,1.8081891536712646
121,2.258190870285034,1.1614941358566284,1.9581435918807983,2.0784647464752197,1.0581697225570679,1.6971381902694702,1.0581697225570679,1.6971381902694702,1.1614941358566284,1.9581435918807983
122,2.637532949447632,1.2852487564086914,2.2842681407928467,2.0495524406433105,1.0465086698532104,1.6890608072280884,1.0465086698532104,1.6890608072280884,1.2852487564086914,2.2842681407928467
123,2.2304561138153076,1.1564207077026367,1.9561012983322144,2.092388153076172,1.0755901336669922,1.7391877174377441,1.0755901336669922,1.7391877174377441,1.1564207077026367,1.9561012983322144
124,2.9073991775512695,1.2757598161697388,2.5491561889648438,2.223250389099121,1.0850712060928345,1.8673436641693115,1.0850712060928345,1.8673436641693115,1.2757598161697388,2.5491561889648438
125,2.2818472385406494,1.1394950151443481,1.946914553642273,2.4688093662261963,1.1591328382492065,2.1700809001922607,1.1591328382492065,2.1700809001922607,1.1394950151443481,1.946914553642273
126,2.535755157470703,1.1870880126953125,2.203354835510254,2.318843364715576,1.103386402130127,1.9503507614135742,1.103386402130127,1.9503507614135742,1.1870880126953125,2.203354835510254
127,2.0897605419158936,1.0921108722686768,1.7817902565002441,2.4228456020355225,1.1302752494812012,2.074453115463257,1.1302752494812012,2.074453115463257,1.0921108722686768,1.7817902565002441
128,1.5808007717132568,0.9338793158531189,1.3722305297851562,2.093402862548828,1.0757545232772827,1.7410517930984497,1.0757545232772827,1.7410517930984497,0.9338793158531189,1.3722305297851562
129,2.238694906234741,1.1659059524536133,1.9903398752212524,2.403559446334839,1.1092641353607178,1.832787036895752,1.1092641353607178,1.832787036895752,1.1659059524536133,1.9903398752212524
130,2.3352162837982178,1.1913262605667114,2.0152206420898438,2.0795419216156006,1.0453317165374756,1.6598602533340454,1.0453317165374756,1.6598602533340454,1.1913262605667114,2.0152206420898438
131,2.547760248184204,1.2584586143493652,2.214596748352051,2.068584680557251,1.0586451292037964,1.727900505065918,1.0586451292037964,1.727900505065918,1.2584586143493652,2.214596748352051
132,2.273486375808716,1.1537314653396606,1.9987623691558838,2.2291419506073,1.097288727760315,1.7887613773345947,1.097288727760315,1.7887613773345947,1.1537314653396606,1.9987623691558838
133,3.1191213130950928,1.3370548486709595,2.7232673168182373,2.390239953994751,1.1210981607437134,2.016608476638794,1.1210981607437134,2.016608476638794,1.3370548486709595,2.7232673168182373
134,1.9767805337905884,1.065280795097351,1.6959270238876343,2.410651922225952,1.1327368021011353,2.0800769329071045,1.1327368021011353,2.0800769329071045,1.065280795097351,1.6959270238876343
135,2.651390314102173,1.2153133153915405,2.2887768745422363,2.4500467777252197,1.130480170249939,2.059739112854004,1.130480170249939,2.059739112854004,1.2153133153915405,2.2887768745422363
136,1.894063949584961,1.0390101671218872,1.6142497062683105,2.169060230255127,1.0888502597808838,1.8661593198776245,1.0888502597808838,1.8661593198776245,1.0390101671218872,1.6142497062683105
137,1.6297017335891724,0.9610224366188049,1.4343652725219727,2.073195695877075,1.0749982595443726,1.785752534866333,1.0749982595443726,1.785752534866333,0.9610224366188049,1.4343652725219727
138,2.312577486038208,1.1796802282333374,2.037627935409546,2.12042236328125,1.054581642150879,1.6761338710784912,1.054581642150879,1.6761338710784912,1.1796802282333374,2.037627935409546
139,2.4339611530303955,1.2257202863693237,2.1093909740448,2.0681488513946533,1.0559935569763184,1.6893006563186646,1.0559935569763184,1.6893006563186646,1.2257202863693237,2.1093909740448
140,2.4439690113067627,1.2292200326919556,2.1450517177581787,2.054515838623047,1.0515382289886475,1.710463285446167,1.0515382289886475,1.710463285446167,1.2292200326919556,2.1450517177581787
141,2.485260486602783,1.2035199403762817,2.1994760036468506,2.206221342086792,1.1035780906677246,1.8346456289291382,1.1035780906677246,1.8346456289291382,1.2035199403762817,2.1994760036468506
142,2.815748453140259,1.265787124633789,2.4324543476104736,2.1764402389526367,1.1103706359863281,1.8964316844940186,1.1103706359863281,1.8964316844940186,1.265787124633789,2.4324543476104736
143,2.139915704727173,1.0996308326721191,1.8478318452835083,2.102954626083374,1.0781296491622925,1.8168352842330933,1.0781296491622925,1.8168352842330933,1.0996308326721191,1.8478318452835083
144,2.6063544750213623,1.2086436748504639,2.2419793605804443,2.231055736541748,1.094556212425232,1.910175085067749,1.094556212425232,1.910175085067749,1.2086436748504639,2.2419793605804443
145,1.6968597173690796,0.9733631014823914,1.4504643678665161,2.1468119621276855,1.0867613554000854,1.8644744157791138,1.0867613554000854,1.8644744157791138,0.9733631014823914,1.4504643678665161
146,1.9279460906982422,1.0601364374160767,1.7164101600646973,2.2502946853637695,1.1543865203857422,2.003862142562866,1.1543865203857422,2.003862142562866,1.0601364374160767,1.7164101600646973
147,2.10805082321167,1.1282975673675537,1.8406972885131836,2.0820748805999756,1.064228892326355,1.752967357635498,1.064228892326355,1.752967357635498,1.1282975673675537,1.8406972885131836
148,2.668489456176758,1.2982121706008911,2.324932098388672,2.0815839767456055,1.0476630926132202,1.6835248470306396,1.0476630926132202,1.6835248470306396,1.2982121706008911,2.324932098388672
149,2.327695369720459,1.1862961053848267,2.037402868270874,2.1031107902526855,1.074723243713379,1.7398152351379395,1.074723243713379,1.7398152351379395,1.1862961053848267,2.037402868270874
150,2.7352051734924316,1.2443795204162598,2.412907838821411,2.1184253692626953,1.0738998651504517,1.760979413986206,1.0738998651504517,1.760979413986206,1.2443795204162598,2.412907838821411
151,2.4374442100524902,1.176148533821106,2.0839836597442627,2.4047954082489014,1.1573015451431274,2.140052318572998,1.1573015451431274,2.140052318572998,1.176148533821106,2.0839836597442627
152,2.4944703578948975,1.1776626110076904,2.1671395301818848,2.1257541179656982,1.082034707069397,1.803124189376831,1.082034707069397,1.803124189376831,1.1776626110076904,2.1671395301818848
153,2.23335862159729,1.1270081996917725,1.9114271402359009,2.2443199157714844,1.0954768657684326,1.9186983108520508,1.0954768657684326,1.9186983108520508,1.1270081996917725,1.9114271402359009
154,1.6233969926834106,0.9441055655479431,1.3986412286758423,2.071218729019165,1.0697088241577148,1.7607860565185547,1.0697088241577148,1.7607860565185547,0.9441055655479431,1.3986412286758423
155,2.0978598594665527,1.128098726272583,1.8747498989105225,2.298801898956299,1.1132309436798096,1.8428399562835693,1.1132309436798096,1.8428399562835693,1.128098726272583,1.8747498989105225
