epoch,loss,mae,mse,val_loss,val_mae,val_mse,val_weighted_mae,val_weighted_mse,weighted_mae,weighted_mse
26,1.5773342847824097,0.9112499952316284,1.3350597620010376,2.4992737770080566,1.3054261207580566,2.366300344467163,1.3054261207580566,2.366300344467163,0.9112499952316284,1.3350597620010376
27,1.3721415996551514,0.8600780963897705,1.1157039403915405,2.4524238109588623,1.2498624324798584,2.237255096435547,1.2498624324798584,2.237255096435547,0.8600780963897705,1.1157039403915405
28,2.4032175540924072,1.1271227598190308,2.0919508934020996,2.3023874759674072,1.2534931898117065,2.1216177940368652,1.2534931898117065,2.1216177940368652,1.1271227598190308,2.0919508934020996
29,2.487969398498535,1.1483795642852783,2.0994386672973633,2.3748044967651367,1.3004255294799805,2.216526508331299,1.3004255294799805,2.216526508331299,1.1483795642852783,2.0994386672973633
30,2.3215560913085938,1.091240644454956,1.9071184396743774,2.300170421600342,1.2668955326080322,2.1359379291534424,1.2668955326080322,2.1359379291534424,1.091240644454956,1.9071184396743774
31,2.8630387783050537,1.231376051902771,2.4520998001098633,2.2349655628204346,1.23319411277771,2.0403740406036377,1.23319411277771,2.0403740406036377,1.231376051902771,2.4520998001098633
32,2.331934690475464,1.086991548538208,1.9034440517425537,2.3308169841766357,1.2874232530593872,2.2063679695129395,1.2874232530593872,2.2063679695129395,1.086991548538208,1.9034440517425537
33,2.677427291870117,1.1758084297180176,2.22163987159729,2.356083869934082,1.2869691848754883,2.210221290588379,1.2869691848754883,2.210221290588379,1.1758084297180176,2.22163987159729
34,2.251376152038574,1.0812779664993286,1.79374361038208,2.3224167823791504,1.2675544023513794,2.155712604522705,1.2675544023513794,2.155712604522705,1.0812779664993286,1.79374361038208
35,2.288867950439453,1.060831904411316,1.8189336061477661,2.4756956100463867,1.3609448671340942,2.425909996032715,1.3609448671340942,2.425909996032715,1.060831904411316,1.8189336061477661
36,2.3762407302856445,1.0401346683502197,1.883758306503296,2.5167551040649414,1.2980258464813232,2.3437466621398926,1.2980258464813232,2.3437466621398926,1.0401346683502197,1.883758306503296
37,2.389129638671875,1.0404136180877686,1.8631129264831543,2.742358922958374,1.3744196891784668,2.583885431289673,1.3744196891784668,2.583885431289673,1.0404136180877686,1.8631129264831543
38,2.6136462688446045,1.0675870180130005,2.1199843883514404,2.488131523132324,1.365185022354126,2.42379093170166,1.365185022354126,2.42379093170166,1.0675870180130005,2.1199843883514404
39,2.3992958068847656,1.0200115442276,1.8582321405410767,2.4536190032958984,1.3564099073410034,2.393178939819336,1.3564099073410034,2.393178939819336,1.0200115442276,1.8582321405410767
40,2.8448991775512695,1.268557071685791,2.272427797317505,2.5099215507507324,1.3508888483047485,2.4019391536712646,1.3508888483047485,2.4019391536712646,1.268557071685791,2.272427797317505
41,2.5585062503814697,1.221717357635498,2.0204215049743652,2.6456944942474365,1.397458553314209,2.5636327266693115,1.397458553314209,2.5636327266693115,1.221717357635498,2.0204215049743652
42,2.3749563694000244,1.1271032094955444,1.8226133584976196,2.561549425125122,1.384682297706604,2.484450578689575,1.384682297706604,2.484450578689575,1.1271032094955444,1.8226133584976196
43,2.281715154647827,1.1183044910430908,1.8005802631378174,2.60080623626709,1.3783724308013916,2.507056713104248,1.3783724308013916,2.507056713104248,1.1183044910430908,1.8005802631378174
44,2.526684045791626,1.191604495048523,2.026212453842163,2.587333917617798,1.3734571933746338,2.485396146774292,1.3734571933746338,2.485396146774292,1.191604495048523,2.026212453842163
45,2.3346457481384277,1.1588952541351318,1.869266390800476,2.5230486392974854,1.3420203924179077,2.375840902328491,1.3420203924179077,2.375840902328491,1.1588952541351318,1.869266390800476
46,2.46598482131958,1.1583918333053589,1.92497718334198,2.7488982677459717,1.3749653100967407,2.5768918991088867,1.3749653100967407,2.5768918991088867,1.1583918333053589,1.92497718334198
47,1.9990254640579224,1.0854393243789673,1.6541701555252075,2.2712299823760986,1.2619949579238892,2.114494800567627,1.2619949579238892,2.114494800567627,1.0854393243789673,1.6541701555252075
48,1.9819366931915283,1.0377554893493652,1.5689465999603271,2.292534828186035,1.275909662246704,2.175429582595825,1.275909662246704,2.175429582595825,1.0377554893493652,1.5689465999603271
49,2.4045450687408447,1.1612855195999146,1.9922282695770264,2.294106960296631,1.2767647504806519,2.1770496368408203,1.2767647504806519,2.1770496368408203,1.1612855195999146,1.9922282695770264
50,2.6522183418273926,1.2448137998580933,2.236426830291748,2.3134868144989014,1.284616231918335,2.1861820220947266,1.284616231918335,2.1861820220947266,1.2448137998580933,2.236426830291748
51,2.3568837642669678,1.115454077720642,1.925852656364441,2.367285966873169,1.3138058185577393,2.2613844871520996,1.3138058185577393,2.2613844871520996,1.115454077720642,1.925852656364441
52,2.6131789684295654,1.1508924961090088,2.123469829559326,2.332832098007202,1.287927269935608,2.2038111686706543,1.287927269935608,2.2038111686706543,1.1508924961090088,2.123469829559326
53,2.736813545227051,1.1847567558288574,2.219726085662842,2.3143558502197266,1.2756409645080566,2.1759252548217773,1.2756409645080566,2.1759252548217773,1.1847567558288574,2.219726085662842
54,2.6341402530670166,1.1503101587295532,2.1041789054870605,2.3931965827941895,1.3315422534942627,2.307227849960327,1.3315422534942627,2.307227849960327,1.1503101587295532,2.1041789054870605
55,2.5823075771331787,1.16554594039917,2.1695992946624756,2.30682635307312,1.2697811126708984,2.153496503829956,1.2697811126708984,2.153496503829956,1.16554594039917,2.1695992946624756
56,2.7529070377349854,1.1940951347351074,2.218864679336548,2.279665470123291,1.2453476190567017,2.09390926361084,1.2453476190567017,2.09390926361084,1.1940951347351074,2.218864679336548
57,2.4423930644989014,1.0985522270202637,1.9228541851043701,2.3235843181610107,1.2767565250396729,2.188478708267212,1.2767565250396729,2.188478708267212,1.0985522270202637,1.9228541851043701
58,2.434333324432373,1.1342549324035645,2.009314775466919,2.2792794704437256,1.2414768934249878,2.087801933288574,1.2414768934249878,2.087801933288574,1.1342549324035645,2.009314775466919
59,2.448596239089966,1.0888068675994873,1.8853256702423096,2.4596991539001465,1.3616398572921753,2.375580310821533,1.3616398572921753,2.375580310821533,1.0888068675994873,1.8853256702423096
60,1.780923843383789,0.9525158405303955,1.4187597036361694,2.4436354637145996,1.3358721733093262,2.3481717109680176,1.3358721733093262,2.3481717109680176,0.9525158405303955,1.4187597036361694
61,1.5163222551345825,0.8988970518112183,1.243978500366211,2.4168999195098877,1.325188398361206,2.33719539642334,1.325188398361206,2.33719539642334,0.8988970518112183,1.243978500366211
62,1.6676695346832275,0.941893994808197,1.3807628154754639,2.421332836151123,1.3390320539474487,2.3514225482940674,1.3390320539474487,2.3514225482940674,0.941893994808197,1.3807628154754639
63,1.558762788772583,0.8853170871734619,1.3251944780349731,2.5213844776153564,1.3790370225906372,2.482003927230835,1.3790370225906372,2.482003927230835,0.8853170871734619,1.3251944780349731
64,1.9120867252349854,1.0698400735855103,1.658300518989563,2.5097203254699707,1.3860348463058472,2.463773727416992,1.3860348463058472,2.463773727416992,1.0698400735855103,1.658300518989563
65,2.0284106731414795,1.1461998224258423,1.7640385627746582,2.485858917236328,1.3542765378952026,2.3629565238952637,1.3542765378952026,2.3629565238952637,1.1461998224258423,1.7640385627746582
66,2.494579315185547,1.232011079788208,2.1164445877075195,2.2724976539611816,1.2510015964508057,2.1059577465057373,1.2510015964508057,2.1059577465057373,1.232011079788208,2.1164445877075195
67,2.297329902648926,1.105350375175476,1.8409709930419922,2.307420015335083,1.280979037284851,2.1768393516540527,1.280979037284851,2.1768393516540527,1.105350375175476,1.8409709930419922
68,2.56796932220459,1.1547446250915527,2.105163097381592,2.3081612586975098,1.2826532125473022,2.1949124336242676,1.2826532125473022,2.1949124336242676,1.1547446250915527,2.105163097381592
69,2.0257630348205566,1.0367193222045898,1.6108181476593018,2.436082363128662,1.3528716564178467,2.3779594898223877,1.3528716564178467,2.3779594898223877,1.0367193222045898,1.6108181476593018
70,1.7623246908187866,0.9619329571723938,1.352797031402588,2.458310842514038,1.3609278202056885,2.3819665908813477,1.3609278202056885,2.3819665908813477,0.9619329571723938,1.352797031402588
71,1.8698850870132446,0.9535154700279236,1.4635931253433228,2.445713996887207,1.3363871574401855,2.3518757820129395,1.3363871574401855,2.3518757820129395,0.9535154700279236,1.4635931253433228
72,2.082085371017456,1.0323843955993652,1.682023048400879,2.4213993549346924,1.2788759469985962,2.235731840133667,1.2788759469985962,2.235731840133667,1.0323843955993652,1.682023048400879
73,2.1877541542053223,1.0919305086135864,1.7567987442016602,2.4016337394714355,1.3130557537078857,2.290823459625244,1.3130557537078857,2.290823459625244,1.0919305086135864,1.7567987442016602
74,0.0,0.0,0.0,2.4016337394714355,1.3130557537078857,2.290823459625244,1.3130557537078857,2.290823459625244,0.0,0.0
