epoch,loss,mae,mse,val_loss,val_mae,val_mse,val_weighted_mae,val_weighted_mse,weighted_mae,weighted_mse
20,2.2633931636810303,1.1173925399780273,1.8649029731750488,2.334292411804199,1.1152958869934082,2.03470778465271,1.1152958869934082,2.03470778465271,1.1173925399780273,1.8649029731750488
21,2.2604947090148926,1.1156209707260132,1.8587199449539185,2.3313522338867188,1.1134109497070312,2.0271241664886475,1.1134109497070312,2.0271241664886475,1.1156209707260132,1.8587199449539185
22,2.2575955390930176,1.113770604133606,1.852251410484314,2.3303120136260986,1.1118028163909912,2.0224404335021973,1.1118028163909912,2.0224404335021973,1.113770604133606,1.852251410484314
23,2.255357265472412,1.1123030185699463,1.8471592664718628,2.327354669570923,1.1106979846954346,2.015890121459961,1.1106979846954346,2.015890121459961,1.1123030185699463,1.8471592664718628
24,2.252951145172119,1.11073637008667,1.8416239023208618,2.325399160385132,1.1088730096817017,2.0101654529571533,1.1088730096817017,2.0101654529571533,1.11073637008667,1.8416239023208618
25,2.250810146331787,1.109326958656311,1.836572527885437,2.323293447494507,1.1077580451965332,2.005479097366333,1.1077580451965332,2.005479097366333,1.109326958656311,1.836572527885437
26,2.2487690448760986,1.1079292297363281,1.831800103187561,2.3218419551849365,1.105944275856018,2.0004122257232666,1.105944275856018,2.0004122257232666,1.1079292297363281,1.831800103187561
27,2.2471859455108643,1.1067771911621094,1.827640175819397,2.3198463916778564,1.1047648191452026,1.995095133781433,1.1047648191452026,1.995095133781433,1.1067771911621094,1.827640175819397
28,2.2454137802124023,1.1054600477218628,1.8230482339859009,2.3180103302001953,1.10353684425354,1.990418553352356,1.10353684425354,1.990418553352356,1.1054600477218628,1.8230482339859009
29,2.2439956665039062,1.1044305562973022,1.8195749521255493,2.317152500152588,1.1024237871170044,1.987118124961853,1.1024237871170044,1.987118124961853,1.1044305562973022,1.8195749521255493
30,2.242283344268799,1.1032580137252808,1.81540048122406,2.314816474914551,1.1007407903671265,1.9810271263122559,1.1007407903671265,1.9810271263122559,1.1032580137252808,1.81540048122406
31,2.241309881210327,1.1025304794311523,1.8127957582473755,2.3132736682891846,1.0997000932693481,1.9771790504455566,1.0997000932693481,1.9771790504455566,1.1025304794311523,1.8127957582473755
32,2.240001916885376,1.1014972925186157,1.8093911409378052,2.3117165565490723,1.0981327295303345,1.9727104902267456,1.0981327295303345,1.9727104902267456,1.1014972925186157,1.8093911409378052
33,2.2387819290161133,1.1007260084152222,1.8064723014831543,2.310506582260132,1.0973366498947144,1.9689443111419678,1.0973366498947144,1.9689443111419678,1.1007260084152222,1.8064723014831543
34,2.237523317337036,1.0998331308364868,1.8035165071487427,2.3083038330078125,1.0965133905410767,1.963140845298767,1.0965133905410767,1.963140845298767,1.0998331308364868,1.8035165071487427
35,2.236623525619507,1.0991933345794678,1.8012921810150146,2.306527853012085,1.0946457386016846,1.9585620164871216,1.0946457386016846,1.9585620164871216,1.0991933345794678,1.8012921810150146
36,2.235747814178467,1.0985709428787231,1.7990727424621582,2.3066320419311523,1.0945266485214233,1.9565718173980713,1.0945266485214233,1.9565718173980713,1.0985709428787231,1.7990727424621582
37,2.2347631454467773,1.098009705543518,1.7969492673873901,2.3050537109375,1.0938947200775146,1.95228111743927,1.0938947200775146,1.95228111743927,1.098009705543518,1.7969492673873901
38,2.233891010284424,1.0974442958831787,1.7948741912841797,2.303941488265991,1.0923473834991455,1.9482436180114746,1.0923473834991455,1.9482436180114746,1.0974442958831787,1.7948741912841797
39,2.233095407485962,1.096990704536438,1.793303370475769,2.3030364513397217,1.0921858549118042,1.9454903602600098,1.0921858549118042,1.9454903602600098,1.096990704536438,1.793303370475769
40,2.232323408126831,1.0965337753295898,1.7915538549423218,2.3023064136505127,1.090696096420288,1.9421513080596924,1.090696096420288,1.9421513080596924,1.0965337753295898,1.7915538549423218
41,2.2316277027130127,1.0962408781051636,1.7903759479522705,2.3012306690216064,1.0897897481918335,1.9388229846954346,1.0897897481918335,1.9388229846954346,1.0962408781051636,1.7903759479522705
42,2.2308759689331055,1.0958112478256226,1.7888250350952148,2.2999725341796875,1.0885045528411865,1.934184193611145,1.0885045528411865,1.934184193611145,1.0958112478256226,1.7888250350952148
43,2.2302489280700684,1.095519781112671,1.7876472473144531,2.299428701400757,1.088140845298767,1.9318262338638306,1.088140845298767,1.9318262338638306,1.095519781112671,1.7876472473144531
44,2.229579448699951,1.0952638387680054,1.7866240739822388,2.298194646835327,1.0873996019363403,1.9278663396835327,1.0873996019363403,1.9278663396835327,1.0952638387680054,1.7866240739822388
45,2.228888511657715,1.0949660539627075,1.7854031324386597,2.2986104488372803,1.08600652217865,1.925545573234558,1.08600652217865,1.925545573234558,1.0949660539627075,1.7854031324386597
46,2.228543519973755,1.0948290824890137,1.7848303318023682,2.2963993549346924,1.0852011442184448,1.9214143753051758,1.0852011442184448,1.9214143753051758,1.0948290824890137,1.7848303318023682
47,2.2277560234069824,1.09452486038208,1.7836891412734985,2.2957074642181396,1.0851235389709473,1.9192200899124146,1.0851235389709473,1.9192200899124146,1.09452486038208,1.7836891412734985
48,2.2271013259887695,1.0943412780761719,1.782717227935791,2.2948734760284424,1.0841710567474365,1.9155384302139282,1.0841710567474365,1.9155384302139282,1.0943412780761719,1.782717227935791
49,2.226553440093994,1.0941896438598633,1.7820552587509155,2.2953875064849854,1.0835224390029907,1.9139900207519531,1.0835224390029907,1.9139900207519531,1.0941896438598633,1.7820552587509155
50,2.226184129714966,1.0940001010894775,1.7812663316726685,2.292663097381592,1.0830227136611938,1.9102293252944946,1.0830227136611938,1.9102293252944946,1.0940001010894775,1.7812663316726685
51,2.2257068157196045,1.0939079523086548,1.7807730436325073,2.292294502258301,1.0818493366241455,1.9069877862930298,1.0818493366241455,1.9069877862930298,1.0939079523086548,1.7807730436325073
52,2.225294828414917,1.0938363075256348,1.7804168462753296,2.292689085006714,1.0819993019104004,1.906750202178955,1.0819993019104004,1.906750202178955,1.0938363075256348,1.7804168462753296
53,2.2247493267059326,1.0936769247055054,1.7796220779418945,2.2918293476104736,1.0811094045639038,1.9025967121124268,1.0811094045639038,1.9025967121124268,1.0936769247055054,1.7796220779418945
54,2.2242610454559326,1.0934909582138062,1.7788407802581787,2.2906999588012695,1.0795998573303223,1.8997286558151245,1.0795998573303223,1.8997286558151245,1.0934909582138062,1.7788407802581787
55,2.223684549331665,1.0934088230133057,1.7781884670257568,2.289492130279541,1.0794376134872437,1.896971583366394,1.0794376134872437,1.896971583366394,1.0934088230133057,1.7781884670257568
56,2.2232730388641357,1.0933117866516113,1.7776576280593872,2.290339946746826,1.0789662599563599,1.8961105346679688,1.0789662599563599,1.8961105346679688,1.0933117866516113,1.7776576280593872
57,2.222787618637085,1.0931340456008911,1.7769075632095337,2.2883851528167725,1.0786687135696411,1.8913739919662476,1.0786687135696411,1.8913739919662476,1.0931340456008911,1.7769075632095337
58,2.2222814559936523,1.0930427312850952,1.7763557434082031,2.2880027294158936,1.0773900747299194,1.8908225297927856,1.0773900747299194,1.8908225297927856,1.0930427312850952,1.7763557434082031
59,2.2220094203948975,1.0929982662200928,1.776013731956482,2.288620948791504,1.0775057077407837,1.8893228769302368,1.0775057077407837,1.8893228769302368,1.0929982662200928,1.776013731956482
60,2.221517324447632,1.0927650928497314,1.7750258445739746,2.287327766418457,1.077046513557434,1.8858296871185303,1.077046513557434,1.8858296871185303,1.0927650928497314,1.7750258445739746
61,2.221289873123169,1.0927821397781372,1.7749072313308716,2.285540819168091,1.0763239860534668,1.8832688331604004,1.0763239860534668,1.8832688331604004,1.0927821397781372,1.7749072313308716
62,2.2206168174743652,1.092559576034546,1.7738343477249146,2.2858176231384277,1.0754876136779785,1.8806499242782593,1.0754876136779785,1.8806499242782593,1.092559576034546,1.7738343477249146
63,2.2203586101531982,1.0925179719924927,1.7735129594802856,2.284905195236206,1.0746850967407227,1.8790510892868042,1.0746850967407227,1.8790510892868042,1.0925179719924927,1.7735129594802856
64,2.2197892665863037,1.092383861541748,1.7728089094161987,2.285475254058838,1.074393391609192,1.8770538568496704,1.074393391609192,1.8770538568496704,1.092383861541748,1.7728089094161987
65,2.2195885181427,1.092319130897522,1.7723743915557861,2.284583330154419,1.073614478111267,1.8752341270446777,1.073614478111267,1.8752341270446777,1.092319130897522,1.7723743915557861
66,2.219269037246704,1.092207431793213,1.771899700164795,2.2838339805603027,1.0724745988845825,1.8725948333740234,1.0724745988845825,1.8725948333740234,1.092207431793213,1.771899700164795
67,2.2189056873321533,1.0922144651412964,1.771574854850769,2.2836477756500244,1.0721515417099,1.8713659048080444,1.0721515417099,1.8713659048080444,1.0922144651412964,1.771574854850769
68,2.218533992767334,1.0920724868774414,1.770979404449463,2.2827396392822266,1.0718226432800293,1.8677513599395752,1.0718226432800293,1.8677513599395752,1.0920724868774414,1.770979404449463
69,2.218066692352295,1.091995120048523,1.7703734636306763,2.2825279235839844,1.0714679956436157,1.8653100728988647,1.0714679956436157,1.8653100728988647,1.091995120048523,1.7703734636306763
70,2.217777729034424,1.0918878316879272,1.7698577642440796,2.2820560932159424,1.0715129375457764,1.86518132686615,1.0715129375457764,1.86518132686615,1.0918878316879272,1.7698577642440796
71,2.2173538208007812,1.0917798280715942,1.7691887617111206,2.2811710834503174,1.0699163675308228,1.861170768737793,1.0699163675308228,1.861170768737793,1.0917798280715942,1.7691887617111206
72,2.2171599864959717,1.091729760169983,1.7689493894577026,2.281766891479492,1.0694941282272339,1.8611329793930054,1.0694941282272339,1.8611329793930054,1.091729760169983,1.7689493894577026
73,2.2166779041290283,1.0915913581848145,1.7682117223739624,2.280931234359741,1.0690269470214844,1.8592479228973389,1.0690269470214844,1.8592479228973389,1.0915913581848145,1.7682117223739624
74,2.2164528369903564,1.0915085077285767,1.7677106857299805,2.2812514305114746,1.0680488348007202,1.8585485219955444,1.0680488348007202,1.8585485219955444,1.0915085077285767,1.7677106857299805
75,2.216087818145752,1.091443657875061,1.7672255039215088,2.280458927154541,1.0685075521469116,1.8548381328582764,1.0685075521469116,1.8548381328582764,1.091443657875061,1.7672255039215088
76,2.215782642364502,1.0913159847259521,1.7667101621627808,2.2798006534576416,1.0675859451293945,1.8532971143722534,1.0675859451293945,1.8532971143722534,1.0913159847259521,1.7667101621627808
77,2.215390205383301,1.0912388563156128,1.7662277221679688,2.280151844024658,1.0667904615402222,1.8522192239761353,1.0667904615402222,1.8522192239761353,1.0912388563156128,1.7662277221679688
78,2.2150847911834717,1.091157078742981,1.7657032012939453,2.278900623321533,1.0662462711334229,1.849591612815857,1.0662462711334229,1.849591612815857,1.091157078742981,1.7657032012939453
79,2.2149150371551514,1.0910747051239014,1.7653995752334595,2.279012680053711,1.0661497116088867,1.8495206832885742,1.0661497116088867,1.8495206832885742,1.0910747051239014,1.7653995752334595
80,2.2146108150482178,1.0910639762878418,1.7650086879730225,2.2784316539764404,1.066112756729126,1.8473141193389893,1.066112756729126,1.8473141193389893,1.0910639762878418,1.7650086879730225
81,2.214365243911743,1.090986967086792,1.7646050453186035,2.278193950653076,1.0653799772262573,1.8456534147262573,1.0653799772262573,1.8456534147262573,1.090986967086792,1.7646050453186035
82,2.214062213897705,1.09089195728302,1.7640759944915771,2.2779085636138916,1.0643526315689087,1.8448021411895752,1.0643526315689087,1.8448021411895752,1.09089195728302,1.7640759944915771
83,2.2137887477874756,1.0907506942749023,1.7634693384170532,2.277736186981201,1.0639371871948242,1.8434934616088867,1.0639371871948242,1.8434934616088867,1.0907506942749023,1.7634693384170532
84,2.213557720184326,1.090736746788025,1.7632181644439697,2.2776143550872803,1.063602328300476,1.8407089710235596,1.063602328300476,1.8407089710235596,1.090736746788025,1.7632181644439697
85,2.2132203578948975,1.0906307697296143,1.7626703977584839,2.27632474899292,1.0634247064590454,1.8388580083847046,1.0634247064590454,1.8388580083847046,1.0906307697296143,1.7626703977584839
86,2.2129173278808594,1.0905869007110596,1.7623482942581177,2.276820421218872,1.062555193901062,1.8382086753845215,1.062555193901062,1.8382086753845215,1.0905869007110596,1.7623482942581177
87,2.21260404586792,1.090467095375061,1.761762022972107,2.2776308059692383,1.062636137008667,1.8387919664382935,1.062636137008667,1.8387919664382935,1.090467095375061,1.761762022972107
88,2.2122392654418945,1.0903533697128296,1.761114478111267,2.277383327484131,1.0617531538009644,1.8362805843353271,1.0617531538009644,1.8362805843353271,1.0903533697128296,1.761114478111267
89,2.21205997467041,1.0902893543243408,1.7607979774475098,2.276440382003784,1.0619819164276123,1.8351045846939087,1.0619819164276123,1.8351045846939087,1.0902893543243408,1.7607979774475098
90,2.2117650508880615,1.0902371406555176,1.7604641914367676,2.2765936851501465,1.0610154867172241,1.8335130214691162,1.0610154867172241,1.8335130214691162,1.0902371406555176,1.7604641914367676
91,2.2115190029144287,1.0901535749435425,1.7599164247512817,2.275960922241211,1.0612282752990723,1.8334050178527832,1.0612282752990723,1.8334050178527832,1.0901535749435425,1.7599164247512817
92,2.2112817764282227,1.090071439743042,1.7595338821411133,2.2765324115753174,1.0604640245437622,1.8310902118682861,1.0604640245437622,1.8310902118682861,1.090071439743042,1.7595338821411133
93,2.2108662128448486,1.089929461479187,1.7587765455245972,2.2760486602783203,1.0599231719970703,1.8295273780822754,1.0599231719970703,1.8295273780822754,1.089929461479187,1.7587765455245972
94,2.210728645324707,1.0898618698120117,1.7584978342056274,2.276405096054077,1.0594877004623413,1.8283836841583252,1.0594877004623413,1.8283836841583252,1.0898618698120117,1.7584978342056274
95,2.2104694843292236,1.0898033380508423,1.7580890655517578,2.2766873836517334,1.0588171482086182,1.8286595344543457,1.0588171482086182,1.8286595344543457,1.0898033380508423,1.7580890655517578
96,2.21014404296875,1.0896635055541992,1.7575424909591675,2.276519536972046,1.0585211515426636,1.8270196914672852,1.0585211515426636,1.8270196914672852,1.0896635055541992,1.7575424909591675
97,2.209871292114258,1.0896339416503906,1.7572016716003418,2.27638578414917,1.058057188987732,1.8261584043502808,1.058057188987732,1.8261584043502808,1.0896339416503906,1.7572016716003418
98,2.2095630168914795,1.0894659757614136,1.7565330266952515,2.2758615016937256,1.0577784776687622,1.8250595331192017,1.0577784776687622,1.8250595331192017,1.0894659757614136,1.7565330266952515
99,2.2093732357025146,1.0894482135772705,1.7561805248260498,2.2752950191497803,1.0578563213348389,1.8246341943740845,1.0578563213348389,1.8246341943740845,1.0894482135772705,1.7561805248260498
100,2.2091386318206787,1.0894068479537964,1.755959391593933,2.2758774757385254,1.057161808013916,1.8237327337265015,1.057161808013916,1.8237327337265015,1.0894068479537964,1.755959391593933
101,2.208893060684204,1.0892761945724487,1.7554051876068115,2.2763357162475586,1.0570390224456787,1.824034333229065,1.0570390224456787,1.824034333229065,1.0892761945724487,1.7554051876068115
102,2.2086262702941895,1.0892590284347534,1.75510573387146,2.2763171195983887,1.0566037893295288,1.8219364881515503,1.0566037893295288,1.8219364881515503,1.0892590284347534,1.75510573387146
103,2.2086167335510254,1.0892072916030884,1.7548801898956299,2.276855707168579,1.0562138557434082,1.822229027748108,1.0562138557434082,1.822229027748108,1.0892072916030884,1.7548801898956299
104,2.2081170082092285,1.0890473127365112,1.754120111465454,2.276094436645508,1.0555419921875,1.8200459480285645,1.0555419921875,1.8200459480285645,1.0890473127365112,1.754120111465454
105,2.2080492973327637,1.0889689922332764,1.7537885904312134,2.2781665325164795,1.0553537607192993,1.8211764097213745,1.0553537607192993,1.8211764097213745,1.0889689922332764,1.7537885904312134
106,2.207775592803955,1.0889079570770264,1.7533888816833496,2.2786617279052734,1.0554125308990479,1.820855736732483,1.0554125308990479,1.820855736732483,1.0889079570770264,1.7533888816833496
107,2.20752215385437,1.0887529850006104,1.7526971101760864,2.2784583568573,1.0555636882781982,1.8208777904510498,1.0555636882781982,1.8208777904510498,1.0887529850006104,1.7526971101760864
108,2.2072319984436035,1.0887356996536255,1.7524621486663818,2.281093120574951,1.0555442571640015,1.8224917650222778,1.0555442571640015,1.8224917650222778,1.0887356996536255,1.7524621486663818
109,2.2069544792175293,1.0885887145996094,1.7518868446350098,2.281482219696045,1.0557233095169067,1.8231346607208252,1.0557233095169067,1.8231346607208252,1.0885887145996094,1.7518868446350098
